Time,transfer-volume-mean-btc-24h
2020-05-04 00:00:00+00:00,2.79838657599355
2020-05-05 00:00:00+00:00,3.31142142233344
2020-05-06 00:00:00+00:00,3.05265698034935
2020-05-07 00:00:00+00:00,3.85431381132997
2020-05-08 00:00:00+00:00,4.09555024551833
2020-05-09 00:00:00+00:00,3.74652776661207
2020-05-10 00:00:00+00:00,2.80139138292886
2020-05-11 00:00:00+00:00,3.8058303129436
2020-05-12 00:00:00+00:00,3.49076443621094
2020-05-13 00:00:00+00:00,3.74375246607838
2020-05-14 00:00:00+00:00,4.23526370474626
2020-05-15 00:00:00+00:00,3.23251482549459
2020-05-16 00:00:00+00:00,1.98221233121332
2020-05-17 00:00:00+00:00,2.48012414105801
2020-05-18 00:00:00+00:00,3.88177739462061
2020-05-19 00:00:00+00:00,4.27959430459422
2020-05-20 00:00:00+00:00,3.87423847585389
2020-05-21 00:00:00+00:00,3.2850044285343
2020-05-22 00:00:00+00:00,3.53904264165232
2020-05-23 00:00:00+00:00,2.06301111973205
2020-05-24 00:00:00+00:00,2.77564327694905
2020-05-25 00:00:00+00:00,4.13465558756764
2020-05-26 00:00:00+00:00,3.21961897582456
2020-05-27 00:00:00+00:00,3.77653427537344
2020-05-28 00:00:00+00:00,2.7968384326212
2020-05-29 00:00:00+00:00,3.72743808954816
2020-05-30 00:00:00+00:00,2.05112705191478
2020-05-31 00:00:00+00:00,2.9115712300191
2020-06-01 00:00:00+00:00,4.06446581349184
2020-06-02 00:00:00+00:00,5.1494765409011
2020-06-03 00:00:00+00:00,3.5947815684141
2020-06-04 00:00:00+00:00,3.61999099325406
2020-06-05 00:00:00+00:00,3.24307779843177
2020-06-06 00:00:00+00:00,1.74884565135276
2020-06-07 00:00:00+00:00,1.78877523224521
2020-06-08 00:00:00+00:00,3.09946458118252
2020-06-09 00:00:00+00:00,2.68617740828858
2020-06-10 00:00:00+00:00,3.67667203825162
2020-06-11 00:00:00+00:00,3.01059702168265
2020-06-12 00:00:00+00:00,2.60665363641544
2020-06-13 00:00:00+00:00,2.07555485923129
2020-06-14 00:00:00+00:00,1.73721596508847
2020-06-15 00:00:00+00:00,3.43027703839603
2020-06-16 00:00:00+00:00,3.97560007837728
2020-06-17 00:00:00+00:00,2.80431892946353
2020-06-18 00:00:00+00:00,2.76654089921994
2020-06-19 00:00:00+00:00,4.19413169532018
2020-06-20 00:00:00+00:00,1.91515101757523
2020-06-21 00:00:00+00:00,1.83152100800755
2020-06-22 00:00:00+00:00,3.19229105392204
2020-06-23 00:00:00+00:00,3.80819050220401
2020-06-24 00:00:00+00:00,4.19947045125433
2020-06-25 00:00:00+00:00,3.80385921324046
2020-06-26 00:00:00+00:00,3.70293496052328
2020-06-27 00:00:00+00:00,2.0980917250409
2020-06-28 00:00:00+00:00,2.57798037761493
2020-06-29 00:00:00+00:00,3.21184829879921
2020-06-30 00:00:00+00:00,3.6609472709858
2020-07-01 00:00:00+00:00,2.83529852169324
2020-07-02 00:00:00+00:00,3.03544162353613
2020-07-03 00:00:00+00:00,2.93383241368976
2020-07-04 00:00:00+00:00,2.34128546304087
2020-07-05 00:00:00+00:00,2.18743854160732
2020-07-06 00:00:00+00:00,3.42138645528247
2020-07-07 00:00:00+00:00,2.86638472578622
2020-07-08 00:00:00+00:00,3.13188831946219
2020-07-09 00:00:00+00:00,2.68963888657962
2020-07-10 00:00:00+00:00,2.80065549052203
2020-07-11 00:00:00+00:00,1.99917494269468
2020-07-12 00:00:00+00:00,2.40081710992888
2020-07-13 00:00:00+00:00,3.94398533854282
2020-07-14 00:00:00+00:00,2.52882116732068
2020-07-15 00:00:00+00:00,2.63616638108978
2020-07-16 00:00:00+00:00,2.84541789888109
2020-07-17 00:00:00+00:00,2.886341321211
2020-07-18 00:00:00+00:00,2.12126608185237
2020-07-19 00:00:00+00:00,2.34872969067713
2020-07-20 00:00:00+00:00,2.93428859796612
2020-07-21 00:00:00+00:00,2.84450006112369
2020-07-22 00:00:00+00:00,2.6155478652302
2020-07-23 00:00:00+00:00,3.02067834003577
2020-07-24 00:00:00+00:00,2.80080445674501
2020-07-25 00:00:00+00:00,2.69291242407627
2020-07-26 00:00:00+00:00,2.44336130967929
2020-07-27 00:00:00+00:00,3.79119888815297
2020-07-28 00:00:00+00:00,3.57841983214785
2020-07-29 00:00:00+00:00,3.26496519356844
2020-07-30 00:00:00+00:00,3.18808131500501
2020-07-31 00:00:00+00:00,2.84024046178589
2020-08-01 00:00:00+00:00,2.91293163382826
2020-08-02 00:00:00+00:00,2.75568645990068
2020-08-03 00:00:00+00:00,3.38820042203414
2020-08-04 00:00:00+00:00,3.01722296064884
2020-08-05 00:00:00+00:00,3.40299063634418
2020-08-06 00:00:00+00:00,3.34820574089943
2020-08-07 00:00:00+00:00,3.13087789446416
2020-08-08 00:00:00+00:00,2.83833009488221
2020-08-09 00:00:00+00:00,2.5999975537246
2020-08-10 00:00:00+00:00,3.32069765700894
2020-08-11 00:00:00+00:00,2.97788024666935
2020-08-12 00:00:00+00:00,2.81638529176613
2020-08-13 00:00:00+00:00,2.78832011245628
2020-08-14 00:00:00+00:00,3.9366504204538
2020-08-15 00:00:00+00:00,4.56351072388216
2020-08-16 00:00:00+00:00,6.38185808402272
2020-08-17 00:00:00+00:00,10.0326316029111
2020-08-18 00:00:00+00:00,6.00160152395792
2020-08-19 00:00:00+00:00,5.63838895814122
2020-08-20 00:00:00+00:00,5.53196120529243
2020-08-21 00:00:00+00:00,4.75774934361447
2020-08-22 00:00:00+00:00,4.35652446784938
2020-08-23 00:00:00+00:00,4.74878717688187
2020-08-24 00:00:00+00:00,5.6635479869746
2020-08-25 00:00:00+00:00,5.31055298131547
2020-08-26 00:00:00+00:00,6.00838980990301
2020-08-27 00:00:00+00:00,6.13509607340893
2020-08-28 00:00:00+00:00,6.13937208385109
2020-08-29 00:00:00+00:00,5.98201836530082
2020-08-30 00:00:00+00:00,6.51499830504168
2020-08-31 00:00:00+00:00,8.90740970531323
2020-09-01 00:00:00+00:00,7.0475042209076
2020-09-02 00:00:00+00:00,7.26525507779398
2020-09-03 00:00:00+00:00,8.8178735138856
2020-09-04 00:00:00+00:00,8.90089211477783
2020-09-05 00:00:00+00:00,7.46059741378528
2020-09-06 00:00:00+00:00,8.73219025734135
2020-09-07 00:00:00+00:00,9.11406386367135
2020-09-08 00:00:00+00:00,8.12630221374445
2020-09-09 00:00:00+00:00,10.1288314315061
2020-09-10 00:00:00+00:00,10.0982940616467
2020-09-11 00:00:00+00:00,10.15405420731
2020-09-12 00:00:00+00:00,8.6425722778015
2020-09-13 00:00:00+00:00,10.2727909447528
2020-09-14 00:00:00+00:00,7.80341289213076
2020-09-15 00:00:00+00:00,8.59074877149792
2020-09-16 00:00:00+00:00,8.90511587024471
2020-09-17 00:00:00+00:00,11.8894877946008
2020-09-18 00:00:00+00:00,11.649530314121
2020-09-19 00:00:00+00:00,9.65524588487062
2020-09-20 00:00:00+00:00,9.11010129041687
2020-09-21 00:00:00+00:00,11.6152686952113
2020-09-22 00:00:00+00:00,8.88942226008554
2020-09-23 00:00:00+00:00,7.58130368820364
2020-09-24 00:00:00+00:00,7.61110508406683
2020-09-25 00:00:00+00:00,8.0393456032798
2020-09-26 00:00:00+00:00,8.64002331047303
2020-09-27 00:00:00+00:00,7.99014675070376
2020-09-28 00:00:00+00:00,7.7631584057081
2020-09-29 00:00:00+00:00,7.43939151518808
2020-09-30 00:00:00+00:00,6.79603692802881
2020-10-01 00:00:00+00:00,6.48908514654601
2020-10-02 00:00:00+00:00,8.58735862542305
2020-10-03 00:00:00+00:00,6.99454815619536
2020-10-04 00:00:00+00:00,7.00206551889411
2020-10-05 00:00:00+00:00,6.92250709724833
2020-10-06 00:00:00+00:00,6.84528516062857
2020-10-07 00:00:00+00:00,5.69549099907894
2020-10-08 00:00:00+00:00,6.1248553524793
2020-10-09 00:00:00+00:00,8.13072969025666
2020-10-10 00:00:00+00:00,6.2508331802549
2020-10-11 00:00:00+00:00,8.33273266119986
2020-10-12 00:00:00+00:00,6.9145342060049
2020-10-13 00:00:00+00:00,6.85639826529047
2020-10-14 00:00:00+00:00,7.62662945494744
2020-10-15 00:00:00+00:00,7.71514128423009
2020-10-16 00:00:00+00:00,7.26658869595931
2020-10-17 00:00:00+00:00,8.81105307993877
2020-10-18 00:00:00+00:00,9.18885862823744
2020-10-19 00:00:00+00:00,11.2269521253754
2020-10-20 00:00:00+00:00,12.7060658927619
2020-10-21 00:00:00+00:00,12.2496482871256
2020-10-22 00:00:00+00:00,11.9135851600285
2020-10-23 00:00:00+00:00,8.46455370623931
2020-10-24 00:00:00+00:00,6.06366242154226
2020-10-25 00:00:00+00:00,6.76469506231472
2020-10-26 00:00:00+00:00,11.2290488354237
2020-10-27 00:00:00+00:00,9.93839553754234
2020-10-28 00:00:00+00:00,10.186857751656
2020-10-29 00:00:00+00:00,8.82839266336133
2020-10-30 00:00:00+00:00,8.75952316926755
2020-10-31 00:00:00+00:00,6.13555155633476
2020-11-01 00:00:00+00:00,7.72980547264713
2020-11-02 00:00:00+00:00,11.4271735847438
2020-11-03 00:00:00+00:00,9.67934935041134
2020-11-04 00:00:00+00:00,6.37429180135281
2020-11-05 00:00:00+00:00,9.80998482638523
2020-11-06 00:00:00+00:00,9.07776551209983
2020-11-07 00:00:00+00:00,5.95159862335652
2020-11-08 00:00:00+00:00,6.1680437623636
2020-11-09 00:00:00+00:00,6.56843639487348
2020-11-10 00:00:00+00:00,7.12315467637992
2020-11-11 00:00:00+00:00,6.40275460135936
2020-11-12 00:00:00+00:00,6.03700887911043
2020-11-13 00:00:00+00:00,5.2608566008977
2020-11-14 00:00:00+00:00,6.95642990508246
2020-11-15 00:00:00+00:00,6.32694851447581
2020-11-16 00:00:00+00:00,11.6190897386109
2020-11-17 00:00:00+00:00,8.7157911142021
2020-11-18 00:00:00+00:00,8.09479817637476
2020-11-19 00:00:00+00:00,7.64659203717674
2020-11-20 00:00:00+00:00,7.06863019816198
2020-11-21 00:00:00+00:00,6.12840764138314
2020-11-22 00:00:00+00:00,7.03884848292133
2020-11-23 00:00:00+00:00,7.5435859515112
2020-11-24 00:00:00+00:00,7.04065058391486
2020-11-25 00:00:00+00:00,6.11261313364723
2020-11-26 00:00:00+00:00,7.05069313895274
2020-11-27 00:00:00+00:00,5.76097601746991
2020-11-28 00:00:00+00:00,4.41368736197303
2020-11-29 00:00:00+00:00,4.84020033210703
2020-11-30 00:00:00+00:00,8.7875866912648
2020-12-01 00:00:00+00:00,5.55340107418962
2020-12-02 00:00:00+00:00,5.12455367118301
2020-12-03 00:00:00+00:00,4.38772992716328
2020-12-04 00:00:00+00:00,5.97190197302438
2020-12-05 00:00:00+00:00,5.39611824643536
2020-12-06 00:00:00+00:00,5.15089184408343
2020-12-07 00:00:00+00:00,5.16422928980497
2020-12-08 00:00:00+00:00,4.8909359341142
2020-12-09 00:00:00+00:00,6.12652132099331
2020-12-10 00:00:00+00:00,6.26769818165777
2020-12-11 00:00:00+00:00,4.66468160100771
2020-12-12 00:00:00+00:00,4.80592764054286
2020-12-13 00:00:00+00:00,6.00390517887875
2020-12-14 00:00:00+00:00,6.60417560421068
2020-12-15 00:00:00+00:00,6.74171148251905
2020-12-16 00:00:00+00:00,8.59678661022718
2020-12-17 00:00:00+00:00,8.0883349351016
2020-12-18 00:00:00+00:00,6.48589941681407
2020-12-19 00:00:00+00:00,4.84602560976558
2020-12-20 00:00:00+00:00,4.68981969902937
2020-12-21 00:00:00+00:00,6.46126111986301
2020-12-22 00:00:00+00:00,6.29519260287551
2020-12-23 00:00:00+00:00,5.92623581362133
2020-12-24 00:00:00+00:00,7.84710310046809
2020-12-25 00:00:00+00:00,6.72406662340905
2020-12-26 00:00:00+00:00,7.35020608250868
2020-12-27 00:00:00+00:00,8.13838671084711
2020-12-28 00:00:00+00:00,6.4106380269409
2020-12-29 00:00:00+00:00,5.48815003882424
2020-12-30 00:00:00+00:00,5.15348373733492
2020-12-31 00:00:00+00:00,5.63966544274406
2021-01-01 00:00:00+00:00,6.21257631308501
2021-01-02 00:00:00+00:00,7.28525675739298
2021-01-03 00:00:00+00:00,6.15874660094469
2021-01-04 00:00:00+00:00,5.14328735029979
2021-01-05 00:00:00+00:00,6.24076689481165
2021-01-06 00:00:00+00:00,5.36296684238744
2021-01-07 00:00:00+00:00,6.84799461450936
2021-01-08 00:00:00+00:00,7.02566793384051
2021-01-09 00:00:00+00:00,5.98645680321625
2021-01-10 00:00:00+00:00,5.43094059737433
2021-01-11 00:00:00+00:00,7.30240203826092
2021-01-12 00:00:00+00:00,6.56694575871455
2021-01-13 00:00:00+00:00,5.58212611798607
2021-01-14 00:00:00+00:00,5.71041449786566
2021-01-15 00:00:00+00:00,5.04487037294591
2021-01-16 00:00:00+00:00,5.50746865994148
2021-01-17 00:00:00+00:00,5.24455972123636
2021-01-18 00:00:00+00:00,5.69996480443854
2021-01-19 00:00:00+00:00,6.49585620650433
2021-01-20 00:00:00+00:00,6.42020616209953
2021-01-21 00:00:00+00:00,7.6011625555273
2021-01-22 00:00:00+00:00,6.17844184829302
2021-01-23 00:00:00+00:00,5.30711628942631
2021-01-24 00:00:00+00:00,5.9676204920839
2021-01-25 00:00:00+00:00,7.48498872568544
2021-01-26 00:00:00+00:00,5.0561980108257
2021-01-27 00:00:00+00:00,6.16673078844299
2021-01-28 00:00:00+00:00,6.70972116513779
2021-01-29 00:00:00+00:00,7.31089072790017
2021-01-30 00:00:00+00:00,6.26633103422844
2021-01-31 00:00:00+00:00,6.84855264548466
2021-02-01 00:00:00+00:00,6.74865056731751
2021-02-02 00:00:00+00:00,5.37654378194021
2021-02-03 00:00:00+00:00,5.99542202197431
2021-02-04 00:00:00+00:00,5.93005010497508
2021-02-05 00:00:00+00:00,5.43514515474421
2021-02-06 00:00:00+00:00,6.45958200672928
2021-02-07 00:00:00+00:00,7.15325148583084
2021-02-08 00:00:00+00:00,6.75253823107439
2021-02-09 00:00:00+00:00,9.44285210360723
2021-02-10 00:00:00+00:00,6.34634480514529
2021-02-11 00:00:00+00:00,7.81566908185094
2021-02-12 00:00:00+00:00,6.24325078307705
2021-02-13 00:00:00+00:00,4.52754886590619
2021-02-14 00:00:00+00:00,6.38445987105465
2021-02-15 00:00:00+00:00,7.62829769710743
2021-02-16 00:00:00+00:00,8.48705260581678
2021-02-17 00:00:00+00:00,6.54018597707982
2021-02-18 00:00:00+00:00,6.95016664937134
2021-02-19 00:00:00+00:00,6.9263244882395
2021-02-20 00:00:00+00:00,6.85045593744113
2021-02-21 00:00:00+00:00,6.56924335707293
2021-02-22 00:00:00+00:00,6.97731241839788
2021-02-23 00:00:00+00:00,7.54983507817848
2021-02-24 00:00:00+00:00,5.9235568416671
2021-02-25 00:00:00+00:00,7.09382330769205
2021-02-26 00:00:00+00:00,6.75235180677894
2021-02-27 00:00:00+00:00,5.22876418734813
2021-02-28 00:00:00+00:00,6.81246611030078
2021-03-01 00:00:00+00:00,6.36100910044726
2021-03-02 00:00:00+00:00,5.58441652479211
2021-03-03 00:00:00+00:00,5.62482492919384
2021-03-04 00:00:00+00:00,5.24248596188587
2021-03-05 00:00:00+00:00,5.59982856897072
2021-03-06 00:00:00+00:00,5.32258944022501
2021-03-07 00:00:00+00:00,8.17438386314914
2021-03-08 00:00:00+00:00,6.71386358214044
2021-03-09 00:00:00+00:00,6.50920274769878
2021-03-10 00:00:00+00:00,4.95207199148942
2021-03-11 00:00:00+00:00,5.78932733140635
2021-03-12 00:00:00+00:00,4.37606291312641
2021-03-13 00:00:00+00:00,4.32514464141806
2021-03-14 00:00:00+00:00,4.2535404390013
2021-03-15 00:00:00+00:00,4.46337163671893
2021-03-16 00:00:00+00:00,4.57584847681002
2021-03-17 00:00:00+00:00,4.92931524350363
2021-03-18 00:00:00+00:00,3.93456509038155
2021-03-19 00:00:00+00:00,3.88611602867595
2021-03-20 00:00:00+00:00,3.97519495072439
2021-03-21 00:00:00+00:00,4.72882418126707
2021-03-22 00:00:00+00:00,4.38001749852036
2021-03-23 00:00:00+00:00,5.79148851396449
2021-03-24 00:00:00+00:00,5.38212312804928
2021-03-25 00:00:00+00:00,5.38192066328218
2021-03-26 00:00:00+00:00,4.95788904289358
2021-03-27 00:00:00+00:00,4.28044391659496
2021-03-28 00:00:00+00:00,3.70631738486598
2021-03-29 00:00:00+00:00,5.30214258559238
2021-03-30 00:00:00+00:00,4.66556561978807
2021-03-31 00:00:00+00:00,4.09737099074208
2021-04-01 00:00:00+00:00,4.38160809922717
2021-04-02 00:00:00+00:00,4.5287740500564
2021-04-03 00:00:00+00:00,4.76656939741549
2021-04-04 00:00:00+00:00,4.70771320318937
2021-04-05 00:00:00+00:00,6.06198737549237
2021-04-06 00:00:00+00:00,6.82542486146464
2021-04-07 00:00:00+00:00,5.2945386031523
2021-04-08 00:00:00+00:00,5.39227614947097
2021-04-09 00:00:00+00:00,4.91280068519664
2021-04-10 00:00:00+00:00,5.15133896148515
2021-04-11 00:00:00+00:00,5.40448866671221
2021-04-12 00:00:00+00:00,5.75600730281836
2021-04-13 00:00:00+00:00,6.15934405057024
2021-04-14 00:00:00+00:00,6.13566314284198
2021-04-15 00:00:00+00:00,5.13810661932043
2021-04-16 00:00:00+00:00,8.36693142439478
2021-04-17 00:00:00+00:00,5.86663393621052
2021-04-18 00:00:00+00:00,6.02584391702752
2021-04-19 00:00:00+00:00,6.13952512425768
2021-04-20 00:00:00+00:00,6.67635801924934
2021-04-21 00:00:00+00:00,8.54179519831851
2021-04-22 00:00:00+00:00,7.97299798957111
2021-04-23 00:00:00+00:00,7.38766673275917
2021-04-24 00:00:00+00:00,5.50780677997934
2021-04-25 00:00:00+00:00,6.79212274943798
2021-04-26 00:00:00+00:00,8.94817167920137
2021-04-27 00:00:00+00:00,7.67743137439148
2021-04-28 00:00:00+00:00,7.23749633479866
2021-04-29 00:00:00+00:00,8.14607449260428
2021-04-30 00:00:00+00:00,7.91733222557165
2021-05-01 00:00:00+00:00,6.11794479503612
2021-05-02 00:00:00+00:00,6.34370440439676
2021-05-03 00:00:00+00:00,7.52820768925661
2021-05-04 00:00:00+00:00,7.58472507962477
2021-05-05 00:00:00+00:00,5.90530824638518
2021-05-06 00:00:00+00:00,5.80962109531913
2021-05-07 00:00:00+00:00,6.3006085596997
2021-05-08 00:00:00+00:00,5.01281965731009
2021-05-09 00:00:00+00:00,4.38381990736192
2021-05-10 00:00:00+00:00,4.66102923634664
2021-05-11 00:00:00+00:00,3.8602046529758
2021-05-12 00:00:00+00:00,5.18502818898284
2021-05-13 00:00:00+00:00,9.05300113278138
2021-05-14 00:00:00+00:00,8.61509215707797
2021-05-15 00:00:00+00:00,8.28245137290434
2021-05-16 00:00:00+00:00,8.33127165940781
2021-05-17 00:00:00+00:00,10.3143322175921
2021-05-18 00:00:00+00:00,8.45618403418898
2021-05-19 00:00:00+00:00,11.4986232568885
2021-05-20 00:00:00+00:00,12.5094711640888
2021-05-21 00:00:00+00:00,9.70191542249563
2021-05-22 00:00:00+00:00,10.5610966326999
2021-05-23 00:00:00+00:00,11.4799503771977
2021-05-24 00:00:00+00:00,11.122003310777
2021-05-25 00:00:00+00:00,9.80207367974829
2021-05-26 00:00:00+00:00,9.63246049724716
2021-05-27 00:00:00+00:00,9.26463180039301
2021-05-28 00:00:00+00:00,13.2738098678761
2021-05-29 00:00:00+00:00,10.2834941912087
2021-05-30 00:00:00+00:00,6.02063827962829
2021-05-31 00:00:00+00:00,4.97350205827795
2021-06-01 00:00:00+00:00,6.35616392769915
2021-06-02 00:00:00+00:00,4.6009869456534
2021-06-03 00:00:00+00:00,4.78340457574945
2021-06-04 00:00:00+00:00,4.34603794743485
2021-06-05 00:00:00+00:00,3.93132993522262
2021-06-06 00:00:00+00:00,9.62517211789652
2021-06-07 00:00:00+00:00,9.16307367242613
2021-06-08 00:00:00+00:00,10.2382220708431
2021-06-09 00:00:00+00:00,6.28484101844268
2021-06-10 00:00:00+00:00,5.58104710712001
2021-06-11 00:00:00+00:00,6.76134162473862
2021-06-12 00:00:00+00:00,4.53252399650975
2021-06-13 00:00:00+00:00,6.32453654921806
2021-06-14 00:00:00+00:00,6.13387293104723
2021-06-15 00:00:00+00:00,5.80374233985929
2021-06-16 00:00:00+00:00,6.35901834504162
2021-06-17 00:00:00+00:00,6.598683360129
2021-06-18 00:00:00+00:00,6.98096888350921
2021-06-19 00:00:00+00:00,5.77128742631956
2021-06-20 00:00:00+00:00,7.64057234750452
2021-06-21 00:00:00+00:00,8.52927166813102
2021-06-22 00:00:00+00:00,9.85735578725243
2021-06-23 00:00:00+00:00,7.83319549312981
2021-06-24 00:00:00+00:00,7.96458461632669
2021-06-25 00:00:00+00:00,10.897462184828
2021-06-26 00:00:00+00:00,9.77547264646098
2021-06-27 00:00:00+00:00,10.5015972534428
2021-06-28 00:00:00+00:00,7.54256346500921
2021-06-29 00:00:00+00:00,6.69498530823373
2021-06-30 00:00:00+00:00,5.62612552903471
2021-07-01 00:00:00+00:00,7.15223686620465
2021-07-02 00:00:00+00:00,9.19038313922429
2021-07-03 00:00:00+00:00,5.45865864839351
2021-07-04 00:00:00+00:00,9.23657103656956
2021-07-05 00:00:00+00:00,6.43876577301313
2021-07-06 00:00:00+00:00,5.83864544281069
2021-07-07 00:00:00+00:00,5.99211183534052
2021-07-08 00:00:00+00:00,14.0970803239713
2021-07-09 00:00:00+00:00,15.061819095765
2021-07-10 00:00:00+00:00,9.90911451550652
2021-07-11 00:00:00+00:00,11.189950022084
2021-07-12 00:00:00+00:00,7.61363269571632
2021-07-13 00:00:00+00:00,6.5904326252183
2021-07-14 00:00:00+00:00,6.36816048481846
2021-07-15 00:00:00+00:00,8.17608137943883
2021-07-16 00:00:00+00:00,8.18697062298714
2021-07-17 00:00:00+00:00,10.2116932964797
2021-07-18 00:00:00+00:00,7.27990380916863
2021-07-19 00:00:00+00:00,7.93292936422194
2021-07-20 00:00:00+00:00,7.89864747873945
2021-07-21 00:00:00+00:00,7.95899995866418
2021-07-22 00:00:00+00:00,7.85365103993343
2021-07-23 00:00:00+00:00,7.58117971894011
2021-07-24 00:00:00+00:00,7.58482478225575
2021-07-25 00:00:00+00:00,8.39107351486847
2021-07-26 00:00:00+00:00,8.77680581763553
2021-07-27 00:00:00+00:00,29.0016628466822
2021-07-28 00:00:00+00:00,16.2080542934252
2021-07-29 00:00:00+00:00,9.95020087135933
2021-07-30 00:00:00+00:00,7.09088556532618
2021-07-31 00:00:00+00:00,9.86499404871192
2021-08-01 00:00:00+00:00,17.7706203171916
2021-08-02 00:00:00+00:00,11.3150263938595
2021-08-03 00:00:00+00:00,10.1089956302406
2021-08-04 00:00:00+00:00,9.907109670383
2021-08-05 00:00:00+00:00,7.46312693529168
2021-08-06 00:00:00+00:00,7.68544593082484
2021-08-07 00:00:00+00:00,8.89908694333291
2021-08-08 00:00:00+00:00,9.1690680046801
2021-08-09 00:00:00+00:00,7.60171843418671
2021-08-10 00:00:00+00:00,7.04245330652838
2021-08-11 00:00:00+00:00,8.59941786468962
2021-08-12 00:00:00+00:00,7.54038517807328
2021-08-13 00:00:00+00:00,6.37913667275196
2021-08-14 00:00:00+00:00,8.35771970807411
2021-08-15 00:00:00+00:00,9.52797151588513
2021-08-16 00:00:00+00:00,8.89076846519903
2021-08-17 00:00:00+00:00,9.35750998298632
2021-08-18 00:00:00+00:00,11.0412316246007
2021-08-19 00:00:00+00:00,10.1850451599754
2021-08-20 00:00:00+00:00,8.46514433041619
2021-08-21 00:00:00+00:00,11.055715678284
2021-08-22 00:00:00+00:00,9.4925591150587
2021-08-23 00:00:00+00:00,11.7167257218503
2021-08-24 00:00:00+00:00,30.8950149740575
2021-08-25 00:00:00+00:00,16.0400133312678
2021-08-26 00:00:00+00:00,18.1870122984769
2021-08-27 00:00:00+00:00,15.2700286720666
2021-08-28 00:00:00+00:00,16.0325939240081
2021-08-29 00:00:00+00:00,19.0531213057286
2021-08-30 00:00:00+00:00,16.0101595504265
2021-08-31 00:00:00+00:00,14.2341229120424
2021-09-01 00:00:00+00:00,14.7135384399365
2021-09-02 00:00:00+00:00,14.4696636291274
2021-09-03 00:00:00+00:00,10.6340654604078
2021-09-04 00:00:00+00:00,12.230886530539
2021-09-05 00:00:00+00:00,10.6000710301093
2021-09-06 00:00:00+00:00,13.2524853338461
